4.375000000000001,0.13571411052403384
4.4,0.13377069176961529
4.425000000000001,0.13187075392617822
4.45,0.1300129612520258
4.4750000000000005,0.12819603049666073
4.500000000000001,0.1264187283751576
4.525,0.12467986918697585
4.550000000000001,0.12297831256959822
4.575,0.12131296137813101
4.6000000000000005,0.11968275968264563
4.625000000000001,0.11808669087568316
4.65,0.11652377588286099
4.675000000000001,0.11499307147008156
4.7,0.1134936686412746
4.7250000000000005,0.11202469112106123
4.750000000000001,0.11058529391711676
4.775,0.10917466195736782
4.800000000000001,0.10779200879752766
4.825000000000001,0.10643657539473576
4.8500000000000005,0.10510762894340075
4.875000000000001,0.10380446176958605
4.9,0.10252639028052442
4.925000000000001,0.101272753966079
4.950000000000001,0.10004291444918378
4.9750000000000005,0.09883625458246818
5.000000000000001,0.09765217758847972
5.025,0.09649010624106256
5.050000000000001,0.09534948208561099
5.075000000000001,0.09422976469607253
5.1000000000000005,0.09313043096668444
5.125000000000001,0.09205097443657534
5.15,0.09099090464546813
5.175000000000001,0.08994974651882508
5.200000000000001,0.08892703978088445
5.2250000000000005,0.0879223383941223
5.250000000000001,0.0869352100237729
5.275,0.08596523552610304
5.300000000000001,0.08501200845923497
5.325000000000001,0.08407513461536398
5.3500000000000005,0.08315423157328825
5.375000000000001,0.08224892827024244
5.4,0.08135886459206426
5.425000000000001,0.08048369098079435
5.450000000000001,0.07962306805884965
5.4750000000000005,0.07877666626896881
5.500000000000001,0.07794416552915796
5.525,0.07712525490192555
5.550000000000001,0.07631963227711434
5.575000000000001,0.0755270040676957
5.6000000000000005,0.07474708491790868
5.625000000000001,0.07397959742316651
5.65,0.07322427186119113
5.675000000000001,0.07248084593384813
5.700000000000001,0.071749064519196
5.7250000000000005,0.07102867943328375
5.750000000000001,0.07031944920125556
5.775,0.06962113883734293
5.800000000000001,0.06893351963334496
5.825000000000001,0.06825636895522674
5.8500000000000005,0.06758947004746696
5.875000000000001,0.06693261184482285
5.9,0.06628558879118637
5.925000000000001,0.06564820066522117
5.950000000000001,0.06502025241249546
5.9750000000000005,0.06440155398382016
6.000000000000001,0.06379192017954516
6.025,0.06319117049954312
6.050000000000001,0.06259912899865482
6.075000000000001,0.06201562414736276
6.1000000000000005,0.061440488697473
6.125000000000001,0.06087355955260369
6.15,0.06031467764327705
6.175000000000001,0.059763687806428524
6.200000000000001,0.05922043866915831
6.2250000000000005,0.05868478253654248
6.250000000000001,0.058156575283352815
6.275,0.05763567624951899
6.300000000000001,0.05712194813919302
6.325000000000001,0.05661525692326433
6.3500000000000005,0.05611547174519731
6.375000000000001,0.055622464830056464
6.4,0.055136111396599324
6.425000000000001,0.05465628957231271
6.450000000000001,0.054182880311283654
6.4750000000000005,0.05371576731479455
6.500000000000001,0.053254836954540245
6.525,0.05279997819836276
6.550000000000001,0.0523510825384165
6.575000000000001,0.0519080439216642
6.6000000000000005,0.05147075868262426
6.625000000000001,0.05103912547827962
6.65,0.05061304522507313
6.675000000000001,0.05019242103790796
6.700000000000001,0.04977715817108495
6.7250000000000005,0.049367163961099955
6.750000000000001,0.04896234777124195
6.775,0.04856262093791781
6.800000000000001,0.04816789671864931
6.825000000000001,0.047778090241677715
6.8500000000000005,0.04739311845712303
6.875000000000001,0.04701290008963696
6.9,0.04663735559250476
6.925000000000001,0.04626640710313816
6.950000000000001,0.04589997839991439
6.9750000000000005,0.04553799486031488
7.000000000000001,0.04518038342031589
7.025,0.044827072534992525
7.050000000000001,0.04447799214028924
7.075000000000001,0.044133073615920865
7.1000000000000005,0.043792249749366456
7.125000000000001,0.04345545470091343
7.15,0.04312262396972455
7.175000000000001,0.04279369436088754
7.200000000000001,0.04246860395341625
7.2250000000000005,0.04214729206917423
7.250000000000001,0.04182969924268511
7.275,0.0415157671918071
7.300000000000001,0.041205438789236964
7.325000000000001,0.040898658034821886
7.3500000000000005,0.04059537002864849
7.375000000000001,0.04029552094488765
7.4,0.0399990580063674
7.425000000000001,0.03970592945985433
7.450000000000001,0.039416084552016936
7.4750000000000005,0.03912947350605213
7.500000000000001,0.038846047498953415
7.525,0.03856575863939845
7.550000000000001,0.03828855994624068
7.575000000000001,0.03801440532758131
7.6000000000000005,0.03774324956040763
7.625000000000001,0.037475048270777245
7.65,0.037209757914534375
7.675000000000001,0.03694733575853744
7.700000000000001,0.03668773986238827
7.7250000000000005,0.036430929060641694
7.750000000000001,0.036176862945484535
7.775,0.035925501849869375
7.800000000000001,0.0356768068310887
7.825000000000001,0.035430739654775216
7.8500000000000005,0.03518726277931898
7.875000000000001,0.03494633934068521
7.9,0.034707933137623034
7.925000000000001,0.03447200861725277
7.950000000000001,0.03423853086102178
7.9750000000000005,0.034007465571016554
8.,0.033778779056620974
8.025,0.033552438221512354
8.05,0.033328410550983345
8.075000000000001,0.03310666409958088
8.100000000000001,0.03288716747905401
8.125,0.03266988984660101
8.15,0.032454800893407104
8.175,0.032241870833464595
8.200000000000001,0.032031070392668524
8.225000000000001,0.0318223707981779
8.25,0.031615743768037226
8.275,0.031411161501050125
8.3,0.031208596666897397
8.325000000000001,0.031008022396493834
8.350000000000001,0.030809412272576633
8.375,0.03061274032051943
8.4,0.0304179809993645
8.425,0.0302251091930693
8.450000000000001,0.03003410020195958
8.475000000000001,0.029844929734383813
8.5,0.029657573898564906
8.525,0.02947200919464179
8.55,0.02928821250689766
8.575000000000001,0.029106161096168225
8.600000000000001,0.028925832592426436
8.625,0.02874720498753864
8.65,0.028570256628186807
8.675,0.028394966208953563
8.700000000000001,0.028221312765566012
8.725000000000001,0.028049275668291622
8.75,0.027878834615486285
8.775,0.027709969627286436
8.8,0.027542661039444846
8.825000000000001,0.02737688949730376
8.850000000000001,0.027212635949904074
8.875,0.027049881644225157
8.9,0.026888608119553358
8.925,0.026728797201975078
8.950000000000001,0.02657043099899148
8.975000000000001,0.026413491894252263
9.,0.026257962542404575
9.025,0.026103825864054388
9.05,0.02595106504083871
9.075000000000001,0.025799663510603768
9.100000000000001,0.025649604962688515
9.125,0.02550087333330942
9.15,0.025353452801045093
9.175,0.025207327782416803
9.200000000000001,0.02506248292756499
9.225000000000001,0.024918903116016754
9.25,0.0247765734525435
9.275,0.02463547926310642
9.3,0.02449560609088806
9.325000000000001,0.024356939692406394
9.350000000000001,0.024219466033711078
9.375,0.024083171286659228
9.4,0.023948041825268662
9.425,0.02381406422214694
9.450000000000001,0.02368122524499421
9.475000000000001,0.023549511853179016
9.5,0.023418911194383305
9.525,0.02328941060131759
9.55,0.02316099758850241
9.575000000000001,0.023033659849116084
9.600000000000001,0.022907385251906078
9.625000000000002,0.0227821618381631
9.65,0.02265797781875642
9.675,0.022534821571229262
9.700000000000001,0.022412681636951585
9.725000000000001,0.022291546718331025
9.750000000000002,0.02217140567607869
9.775,0.022052247526529928
9.8,0.02193406143901773
9.825000000000001,0.021816836733298737
9.850000000000001,0.021700562877029334
9.875000000000002,0.02158522948329222
9.9,0.021470826308170654
9.925,0.021357343248370592
9.950000000000001,0.021244770338889277
9.975000000000001,0.021133097750728875
10.000000000000002,0.02102231578865429
